VERTEX_SE2 966 26.1035 -54.4555 -2.18776
VERTEX_SE2 967 25.4245 -55.5491 -2.0191
VERTEX_SE2 968 25.7715 -54.5731 1.14052
VERTEX_SE2 969 26.6723 -53.6426 0.941703
VERTEX_SE2 970 27.2509 -52.8375 0.902412
VERTEX_SE2 971 27.3122 -51.8833 1.18442
VERTEX_SE2 972 26.4055 -51.4957 2.74646
VERTEX_SE2 973 25.4906 -51.0908 2.75441
VERTEX_SE2 974 24.5174 -50.6535 2.71233
VERTEX_SE2 975 23.622 -50.2467 2.74069
VERTEX_SE2 976 22.7476 -49.8687 2.74952
VERTEX_SE2 977 21.8265 -49.4402 2.73948
VERTEX_SE2 978 20.9194 -49.1053 2.74735
VERTEX_SE2 979 20.0202 -48.6637 2.75825
VERTEX_SE2 980 20.9747 -49.0368 -0.357907
VERTEX_SE2 981 21.8718 -49.4656 -0.420051
VERTEX_SE2 982 22.7599 -49.8774 -0.442028
VERTEX_SE2 983 23.6111 -50.2153 -0.35061
VERTEX_SE2 984 22.6742 -49.8498 2.80383
VERTEX_SE2 985 21.9065 -49.4974 2.69633
VERTEX_SE2 986 21.0257 -49.077 2.73454
VERTEX_SE2 987 19.3767 -48.5728 2.88014
VERTEX_SE2 988 19.6255 -47.61 1.33193
VERTEX_SE2 989 19.8869 -46.6342 1.32914
VERTEX_SE2 990 20.1425 -45.6421 1.36613
VERTEX_SE2 991 20.3858 -44.6423 1.34558
VERTEX_SE2 992 21.3758 -44.8591 -0.183537
VERTEX_SE2 993 22.4074 -45.0451 -0.179967
VERTEX_SE2 994 23.3671 -45.1943 -0.169259
VERTEX_SE2 995 24.3336 -45.3692 -0.11895
VERTEX_SE2 996 24.4885 -44.3814 1.42333
VERTEX_SE2 997 24.6075 -43.3839 1.42987
VERTEX_SE2 998 24.7504 -42.4058 1.40556
VERTEX_SE2 999 24.9621 -41.3809 1.43681
VERTEX_SE2 1000 24.8092 -42.3781 -1.70805
VERTEX_SE2 1001 24.6862 -43.3667 -1.68721
VERTEX_SE2 1002 24.5769 -44.3761 -1.74382
VERTEX_SE2 1003 24.3918 -45.4163 -1.75403
VERTEX_SE2 1004 23.4565 -45.2585 3.00199
VERTEX_SE2 1005 22.4446 -45.0988 3.04071
VERTEX_SE2 1006 21.4547 -45.012 3.04792
VERTEX_SE2 1007 20.4457 -44.763 2.88025
VERTEX_SE2 1008 20.7003 -43.8308 1.28643
VERTEX_SE2 1009 20.9894 -42.8726 1.27935
VERTEX_SE2 1010 21.2884 -41.9054 1.28713
VERTEX_SE2 1011 21.596 -40.9077 1.2888
VERTEX_SE2 1012 20.6213 -40.6415 2.83246
VERTEX_SE2 1013 19.6745 -40.3339 2.86992
VERTEX_SE2 1014 18.7119 -39.9877 2.87905
VERTEX_SE2 1015 17.747 -39.7302 2.87945
VERTEX_SE2 1016 18.0093 -38.8085 1.29638
VERTEX_SE2 1017 18.288 -37.8666 1.29906
VERTEX_SE2 1018 18.5385 -36.8938 1.28418
VERTEX_SE2 1019 18.7992 -35.9558 1.31337
VERTEX_SE2 1020 18.5754 -36.9213 -1.8478
VERTEX_SE2 1021 18.2932 -37.8768 -1.86111
VERTEX_SE2 1022 18.0005 -38.8158 -1.86043
VERTEX_SE2 1023 17.7498 -39.7127 -1.84724
VERTEX_SE2 1024 17.9926 -38.8388 1.24113
VERTEX_SE2 1025 18.3236 -37.8707 1.28795
VERTEX_SE2 1026 18.5992 -36.9255 1.3023
VERTEX_SE2 1027 18.8805 -35.9714 1.25086
VERTEX_SE2 1028 19.7902 -36.2791 -0.289499
VERTEX_SE2 1029 20.7217 -36.5938 -0.28016
VERTEX_SE2 1030 21.6502 -36.8492 -0.241269
VERTEX_SE2 1031 22.6294 -37.0873 -0.238231
VERTEX_SE2 1032 22.8615 -36.1124 1.33868
VERTEX_SE2 1033 23.0834 -35.1374 1.34274
VERTEX_SE2 1034 23.3008 -34.1562 1.34887
VERTEX_SE2 1035 23.5233 -33.2129 1.37513
VERTEX_SE2 1036 22.5573 -32.9327 2.90624
VERTEX_SE2 1037 21.5957 -32.7611 2.90875
VERTEX_SE2 1038 20.5729 -32.4814 2.93835
VERTEX_SE2 1039 19.6059 -32.2792 2.93623
VERTEX_SE2 1040 19.4227 -33.267 -1.79472
VERTEX_SE2 1041 19.4889 -34.0859 -1.8692
VERTEX_SE2 1042 19.1951 -35.0273 -1.88872
VERTEX_SE2 1043 18.8658 -35.9717 -1.91629
VERTEX_SE2 1044 18.5488 -36.9454 -1.85482
VERTEX_SE2 1045 18.3046 -37.8684 -1.86971
VERTEX_SE2 1046 17.9861 -38.863 -1.90533
VERTEX_SE2 1047 17.6581 -39.7998 -1.88326
VERTEX_SE2 1048 18.5772 -40.1072 -0.28622
VERTEX_SE2 1049 19.5763 -40.4071 -0.329031
VERTEX_SE2 1050 20.6619 -40.5861 -0.287186
VERTEX_SE2 1051 21.6623 -40.906 -0.24047
VERTEX_SE2 1052 21.4313 -41.8682 -1.85627
VERTEX_SE2 1053 21.16 -42.8 -1.8683
VERTEX_SE2 1054 20.8785 -43.7556 -1.86227
VERTEX_SE2 1055 20.6026 -44.6653 -1.80808
VERTEX_SE2 1056 20.8557 -43.6501 1.32007
VERTEX_SE2 1057 21.1216 -42.7276 1.34073
VERTEX_SE2 1058 21.3316 -41.7484 1.36284
VERTEX_SE2 1059 21.661 -40.9092 1.33773
VERTEX_SE2 1060 21.4604 -41.878 -1.80002
VERTEX_SE2 1061 21.1078 -42.7446 -1.8177
VERTEX_SE2 1062 20.8461 -43.6623 -1.79868
VERTEX_SE2 1063 20.6343 -44.6085 -1.7459
VERTEX_SE2 1064 21.6351 -44.7693 -0.20751
VERTEX_SE2 1065 22.6175 -44.9685 -0.223802
VERTEX_SE2 1066 23.5634 -45.2343 -0.2175
VERTEX_SE2 1067 24.5438 -45.4651 -0.242716
VERTEX_SE2 1068 23.4317 -45.1855 3.06003
VERTEX_SE2 1069 22.4425 -45.0855 3.08249
VERTEX_SE2 1070 21.4749 -45.0302 3.0506
VERTEX_SE2 1071 20.562 -44.6589 2.90648
VERTEX_SE2 1072 21.5926 -44.8599 -0.21278
VERTEX_SE2 1073 22.4458 -45.0661 -0.0666019
VERTEX_SE2 1074 23.4508 -45.1758 -0.0497816
VERTEX_SE2 1075 24.449 -45.2463 -0.0481111
VERTEX_SE2 1076 23.4285 -45.2101 3.05646
VERTEX_SE2 1077 22.39 -45.1201 3.03447
VERTEX_SE2 1078 21.3923 -45.0416 3.03038
VERTEX_SE2 1079 20.3825 -44.9248 3.01572
VERTEX_SE2 1080 21.3821 -45.0647 -0.162526
VERTEX_SE2 1081 22.4078 -45.1378 -0.135821
VERTEX_SE2 1082 23.3923 -45.2248 -0.159196
VERTEX_SE2 1083 24.3848 -45.3829 -0.153555
VERTEX_SE2 1084 24.2509 -46.3603 -1.78422
VERTEX_SE2 1085 24.0608 -48.6635 -1.86823
VERTEX_SE2 1086 23.743 -49.6357 -1.83291
VERTEX_SE2 1087 23.5784 -50.1957 -2.05121
VERTEX_SE2 1088 24.037 -49.3306 1.07221
VERTEX_SE2 1089 24.0354 -48.6705 1.30058
VERTEX_SE2 1090 24.238 -47.7049 1.32438
VERTEX_SE2 1091 24.4542 -46.7492 1.33471
VERTEX_SE2 1092 24.2093 -47.7091 -1.81412
VERTEX_SE2 1093 24.0505 -47.3265 -1.78056
VERTEX_SE2 1094 23.8283 -48.3525 -1.74839
VERTEX_SE2 1095 23.4812 -50.6078 -1.82416
VERTEX_SE2 1096 23.7186 -49.6032 1.35984
VERTEX_SE2 1097 24.0264 -48.6589 1.2884
VERTEX_SE2 1098 24.3131 -47.7208 1.28552
VERTEX_SE2 1099 24.5965 -46.7583 1.28091
VERTEX_SE2 1100 25.5768 -47.0503 -0.209491
VERTEX_SE2 1101 26.5792 -47.1996 -0.159899
VERTEX_SE2 1102 27.5958 -47.3735 -0.18114
VERTEX_SE2 1103 28.56 -47.5431 -0.176043
VERTEX_SE2 1104 28.3737 -48.5745 -1.796
VERTEX_SE2 1105 28.1707 -49.5869 -1.79114
VERTEX_SE2 1106 27.9578 -50.5492 -1.80416
VERTEX_SE2 1107 27.7344 -51.5331 -1.79426
VERTEX_SE2 1108 26.8001 -51.3432 2.8482
VERTEX_SE2 1109 25.8311 -51.0473 2.8634
VERTEX_SE2 1110 24.907 -50.7739 2.8413
VERTEX_SE2 1111 23.5641 -50.1757 2.67569
VERTEX_SE2 1112 23.1573 -51.0893 -2.02001
VERTEX_SE2 1113 22.7688 -52.0106 -2.01887
VERTEX_SE2 1114 22.3625 -52.8935 -2.00222
VERTEX_SE2 1115 21.9372 -53.7837 -2.01694
VERTEX_SE2 1116 22.8569 -54.2201 -0.468075
VERTEX_SE2 1117 23.7544 -54.6733 -0.499264
VERTEX_SE2 1118 24.6414 -55.131 -0.496248
VERTEX_SE2 1119 25.6932 -55.41 -0.556201
VERTEX_SE2 1120 24.8366 -54.8281 2.54391
VERTEX_SE2 1121 24.0552 -54.2813 2.58185
VERTEX_SE2 1122 22.8795 -54.2324 2.71742
VERTEX_SE2 1123 21.8011 -53.7991 2.68658
VERTEX_SE2 1124 22.2726 -52.8888 1.10513
VERTEX_SE2 1125 22.7257 -52.0411 1.172
VERTEX_SE2 1126 23.2733 -51.1264 1.20977
VERTEX_SE2 1127 23.5797 -50.1726 1.12418
VERTEX_SE2 1128 24.0552 -49.2858 1.10998
VERTEX_SE2 1129 23.9122 -48.6051 1.13438
VERTEX_SE2 1130 24.3499 -47.6668 1.14462
VERTEX_SE2 1131 24.7652 -46.7619 1.17758
VERTEX_SE2 1132 24.2685 -46.3363 -1.82146
VERTEX_SE2 1133 23.9636 -48.685 -2.00888
VERTEX_SE2 1134 23.7263 -49.6432 -1.76314
VERTEX_SE2 1135 23.165 -50.4868 -1.99112
VERTEX_SE2 1136 23.5232 -49.6205 1.17183
VERTEX_SE2 1137 23.9961 -48.6777 1.32539
VERTEX_SE2 1138 24.2349 -47.7155 1.33926
VERTEX_SE2 1139 24.4717 -45.4405 1.34398
VERTEX_SE2 1140 24.2726 -46.3118 -1.79922
VERTEX_SE2 1141 24.0279 -48.6851 -1.82146
VERTEX_SE2 1142 24.0458 -49.2991 -2.02749
VERTEX_SE2 1143 23.5358 -50.2039 -1.9694
VERTEX_SE2 1144 23.7949 -49.6222 1.30072
VERTEX_SE2 1145 24.0383 -48.6745 1.28935
VERTEX_SE2 1146 24.2253 -46.3786 1.3466
VERTEX_SE2 1147 24.4758 -45.2064 1.48596
VERTEX_SE2 1148 23.5687 -45.23 2.9355
VERTEX_SE2 1149 22.436 -45.1237 3.08792
VERTEX_SE2 1150 21.398 -45.008 2.89087
VERTEX_SE2 1151 20.413 -44.7969 2.89453
VERTEX_SE2 1152 20.1426 -45.7721 -1.86707
VERTEX_SE2 1153 19.8696 -46.631 -1.86229
VERTEX_SE2 1154 19.6048 -47.5723 -1.84094
VERTEX_SE2 1155 19.3557 -48.6114 -1.84054
VERTEX_SE2 1156 20.2493 -48.86 -0.257089
VERTEX_SE2 1157 21.2246 -49.1327 -0.285483
VERTEX_SE2 1158 22.1349 -49.3986 -0.24119
VERTEX_SE2 1159 23.0946 -49.6083 -0.207221
VERTEX_SE2 1160 22.1211 -49.3842 2.91728
VERTEX_SE2 1161 21.8535 -49.4303 2.68215
VERTEX_SE2 1162 20.9855 -49.0101 2.68738
VERTEX_SE2 1163 19.3733 -48.5411 2.84634
VERTEX_SE2 1164 18.4196 -48.3248 2.90677
VERTEX_SE2 1165 17.4165 -48.0921 2.93358
VERTEX_SE2 1166 16.466 -47.9075 2.98437
VERTEX_SE2 1167 15.449 -47.7001 2.96472
VERTEX_SE2 1168 16.4282 -47.9061 -0.175432
VERTEX_SE2 1169 17.4093 -48.0423 -0.215352
VERTEX_SE2 1170 18.39 -48.2235 -0.178105
VERTEX_SE2 1171 19.3201 -48.4345 -0.179385
VERTEX_SE2 1172 18.3971 -48.2898 2.91597
VERTEX_SE2 1173 17.4486 -48.0734 2.95912
VERTEX_SE2 1174 16.4624 -47.8598 3.00286
VERTEX_SE2 1175 15.4899 -47.7234 2.92021
VERTEX_SE2 1176 15.3246 -48.6764 -1.76771
VERTEX_SE2 1177 15.1206 -49.6651 -1.79399
VERTEX_SE2 1178 14.9239 -50.6734 -1.77408
VERTEX_SE2 1179 14.4909 -51.3257 -1.85512
VERTEX_SE2 1180 13.5312 -51.0291 2.84986
VERTEX_SE2 1181 12.5858 -50.758 2.86158
VERTEX_SE2 1182 11.6067 -50.4889 2.83106
VERTEX_SE2 1183 10.6824 -50.1956 2.8092
VERTEX_SE2 1184 11.5905 -50.5437 -0.313052
VERTEX_SE2 1185 12.5143 -50.8472 -0.336912
VERTEX_SE2 1186 13.5284 -51.2145 -0.357404
VERTEX_SE2 1187 14.504 -51.311 -0.281439
VERTEX_SE2 1188 14.6784 -50.3834 1.29583
VERTEX_SE2 1189 15.0924 -49.7077 1.35999
VERTEX_SE2 1190 15.3107 -48.6948 1.3313
VERTEX_SE2 1191 15.5444 -47.7525 1.30777
VERTEX_SE2 1192 14.5948 -47.4799 2.87972
VERTEX_SE2 1193 13.5965 -47.2042 2.87899
VERTEX_SE2 1194 12.6039 -46.9386 2.88325
VERTEX_SE2 1195 11.6229 -46.6949 2.88949
VERTEX_SE2 1196 12.5604 -46.8958 -0.272748
VERTEX_SE2 1197 13.661 -47.2085 -0.262516
VERTEX_SE2 1198 14.6134 -47.4722 -0.290313
VERTEX_SE2 1199 15.5241 -47.7948 -0.277343
VERTEX_SE2 1200 15.2779 -48.758 -1.84834
VERTEX_SE2 1201 15.0377 -49.7147 -1.85434
VERTEX_SE2 1202 14.9084 -50.6925 -1.79368
VERTEX_SE2 1203 14.4648 -51.3276 -1.80494
VERTEX_SE2 1204 13.4568 -51.0832 2.88828
VERTEX_SE2 1205 12.5607 -50.816 2.82101
VERTEX_SE2 1206 11.6419 -50.5282 2.83596
VERTEX_SE2 1207 10.6973 -50.2351 2.79648
VERTEX_SE2 1208 11.6644 -50.6357 -0.265444
VERTEX_SE2 1209 12.6587 -50.8901 -0.305413
VERTEX_SE2 1210 13.5869 -51.2069 -0.264348
VERTEX_SE2 1211 14.5724 -51.5118 -0.29431
VERTEX_SE2 1212 13.606 -51.2561 2.84973
VERTEX_SE2 1213 12.5942 -50.7454 2.85794
VERTEX_SE2 1214 11.6014 -50.5698 2.81213
VERTEX_SE2 1215 10.69 -50.2809 2.87531
VERTEX_SE2 1216 10.9804 -49.3041 1.311
VERTEX_SE2 1217 11.2659 -48.3289 1.34183
VERTEX_SE2 1218 11.3698 -47.6483 1.31806
VERTEX_SE2 1219 11.623 -46.6712 1.29514
VERTEX_SE2 1220 11.8516 -45.7096 1.30155
VERTEX_SE2 1221 12.116 -44.7642 1.31234
VERTEX_SE2 1222 12.3746 -43.7854 1.3041
VERTEX_SE2 1223 12.6694 -42.8484 1.30037
VERTEX_SE2 1224 11.6904 -42.5565 2.88271
VERTEX_SE2 1225 10.7418 -42.2897 2.88471
VERTEX_SE2 1226 10.1507 -41.4502 2.83867
VERTEX_SE2 1227 9.21564 -41.1591 2.81021
VERTEX_SE2 1228 9.5254 -40.2424 1.24614
VERTEX_SE2 1229 9.8162 -39.2636 1.25084
VERTEX_SE2 1230 10.1313 -38.3245 1.24086
VERTEX_SE2 1231 10.4622 -37.3282 1.23302
VERTEX_SE2 1232 9.53091 -36.994 2.76703
VERTEX_SE2 1233 8.66556 -36.6889 2.80938
VERTEX_SE2 1234 7.82068 -36.4101 2.85267
VERTEX_SE2 1235 6.85117 -36.1353 2.82613
VERTEX_SE2 1236 5.91958 -35.7975 2.82946
VERTEX_SE2 1237 4.97379 -35.4904 2.79993
VERTEX_SE2 1238 4.01967 -35.1242 2.78889
VERTEX_SE2 1239 3.09629 -34.8665 2.82283
VERTEX_SE2 1240 4.0602 -35.2126 -0.344225
VERTEX_SE2 1241 4.94592 -35.4816 -0.343103
VERTEX_SE2 1242 5.9102 -35.8179 -0.344228
VERTEX_SE2 1243 6.85149 -36.0483 -0.316392
VERTEX_SE2 1244 6.51891 -36.9764 -1.876
VERTEX_SE2 1245 6.14688 -37.9625 -1.86302
VERTEX_SE2 1246 5.86133 -38.9001 -1.88375
VERTEX_SE2 1247 5.38915 -39.9335 -2.04441
VERTEX_SE2 1248 4.55299 -39.5239 2.64673
VERTEX_SE2 1249 3.68543 -39.0384 2.66258
VERTEX_SE2 1250 2.7599 -38.563 2.64294
VERTEX_SE2 1251 1.77832 -38.1922 2.70325
VERTEX_SE2 1252 2.73694 -38.5913 -0.42052
VERTEX_SE2 1253 3.63146 -39.0103 -0.464728
VERTEX_SE2 1254 4.61844 -39.5221 -0.416735
VERTEX_SE2 1255 5.34936 -39.9695 -0.487608
VERTEX_SE2 1256 4.8361 -40.8383 -2.05268
VERTEX_SE2 1257 4.41806 -41.6908 -2.07053
VERTEX_SE2 1258 3.91567 -42.5887 -2.1063
VERTEX_SE2 1259 3.43566 -43.4549 -2.08373
VERTEX_SE2 1260 4.29389 -43.9145 -0.470972
VERTEX_SE2 1261 5.16728 -44.3865 -0.515944
VERTEX_SE2 1262 6.04492 -44.908 -0.521304
VERTEX_SE2 1263 6.90215 -45.4079 -0.489981
VERTEX_SE2 1264 6.02436 -44.9078 2.61333
VERTEX_SE2 1265 5.16612 -44.3919 2.61396
VERTEX_SE2 1266 4.28603 -43.896 2.62139
VERTEX_SE2 1267 3.42707 -43.4284 2.58526
VERTEX_SE2 1268 4.33948 -43.9581 -0.476112
VERTEX_SE2 1269 5.24553 -44.428 -0.526862
VERTEX_SE2 1270 6.03991 -44.9133 -0.540491
VERTEX_SE2 1271 6.86629 -45.4065 -0.542777
VERTEX_SE2 1272 6.34651 -46.297 -2.05428
VERTEX_SE2 1273 5.84924 -47.2128 -2.05968
VERTEX_SE2 1274 5.34884 -48.0822 -2.04535
VERTEX_SE2 1275 4.91691 -48.9763 -2.04692
VERTEX_SE2 1276 5.79271 -49.4145 -0.499621
VERTEX_SE2 1277 6.66666 -49.9412 -0.500837
VERTEX_SE2 1278 7.54038 -50.4018 -0.498177
VERTEX_SE2 1279 10.6666 -50.2581 -0.279446
VERTEX_SE2 1280 11.0465 -49.3446 1.23822
VERTEX_SE2 1281 11.3828 -48.4037 1.25459
VERTEX_SE2 1282 11.5016 -47.348 1.35781
VERTEX_SE2 1283 11.7257 -46.366 1.34194
VERTEX_SE2 1284 10.7591 -46.0936 2.87943
VERTEX_SE2 1285 9.78172 -45.8119 2.87172
VERTEX_SE2 1286 7.74076 -45.9653 2.61861
VERTEX_SE2 1287 6.7889 -45.4396 2.67168
VERTEX_SE2 1288 6.35739 -46.3191 -2.05508
VERTEX_SE2 1289 5.89631 -47.1711 -2.04898
VERTEX_SE2 1290 5.42305 -48.0373 -2.04639
VERTEX_SE2 1291 4.94083 -48.9065 -2.06736
VERTEX_SE2 1292 5.4037 -48.0267 1.07164
VERTEX_SE2 1293 5.8392 -47.1888 1.10786
VERTEX_SE2 1294 6.27305 -46.2986 1.08576
VERTEX_SE2 1295 6.87257 -45.4205 1.05903
VERTEX_SE2 1296 7.7575 -45.9692 -0.543607
VERTEX_SE2 1297 8.61807 -46.4887 -0.524476
VERTEX_SE2 1298 9.49677 -47.0124 -0.522703
VERTEX_SE2 1299 10.3744 -47.5012 -0.507314
VERTEX_SE2 1300 9.90739 -48.3676 -2.08809
VERTEX_SE2 1301 11.296 -48.342 -1.79356
VERTEX_SE2 1302 11.0692 -49.349 -1.83973
VERTEX_SE2 1303 10.688 -50.2224 -1.86363
VERTEX_SE2 1304 10.9682 -49.2453 1.18769
VERTEX_SE2 1305 11.3912 -48.4342 1.23753
VERTEX_SE2 1306 11.3456 -47.6563 1.28238
VERTEX_SE2 1307 11.609 -46.7014 1.26452
VERTEX_SE2 1308 12.6712 -46.5296 -0.302979
VERTEX_SE2 1309 13.5109 -47.1916 -0.268574
VERTEX_SE2 1310 14.4707 -47.4259 -0.22257
VERTEX_SE2 1311 15.4887 -47.5915 -0.238517
VERTEX_SE2 1312 15.3289 -48.7312 -1.78516
VERTEX_SE2 1313 15.0962 -49.6815 -1.80544
VERTEX_SE2 1314 14.8498 -50.6345 -1.77979
VERTEX_SE2 1315 14.4214 -51.3253 -1.85947
VERTEX_SE2 1316 14.6914 -50.3895 1.33227
VERTEX_SE2 1317 14.9162 -49.4214 1.31975
VERTEX_SE2 1318 15.1483 -48.4216 1.29561
VERTEX_SE2 1319 15.4547 -47.688 1.42181
VERTEX_SE2 1320 14.4208 -47.5831 2.99566
VERTEX_SE2 1321 13.5018 -47.1956 2.88419
VERTEX_SE2 1322 12.6606 -46.5271 2.81607
VERTEX_SE2 1323 11.7308 -46.2471 2.83354
VERTEX_SE2 1324 12.6916 -46.5568 -0.26965
VERTEX_SE2 1325 13.6079 -46.8123 -0.294701
VERTEX_SE2 1326 14.6801 -47.4605 -0.255325
VERTEX_SE2 1327 15.5329 -47.4825 -0.318401
VERTEX_SE2 1328 15.2591 -48.4114 -1.89486
VERTEX_SE2 1329 15.0871 -49.7043 -1.80415
VERTEX_SE2 1330 14.8876 -50.6424 -1.80255
VERTEX_SE2 1331 14.4391 -51.345 -1.80162
VERTEX_SE2 1332 15.4945 -51.6094 -0.258052
VERTEX_SE2 1333 16.4269 -51.8712 -0.266792
VERTEX_SE2 1334 17.3985 -52.1224 -0.254209
VERTEX_SE2 1335 18.2183 -52.4515 -0.287994
VERTEX_SE2 1336 18.6188 -51.4118 1.31138
VERTEX_SE2 1337 18.9106 -50.6017 1.21554
VERTEX_SE2 1338 19.1094 -49.6132 1.31451
VERTEX_SE2 1339 19.3181 -48.6118 1.33767
VERTEX_SE2 1340 19.105 -49.6067 -1.80466
VERTEX_SE2 1341 18.7922 -50.5219 -1.83829
VERTEX_SE2 1342 18.5842 -51.4826 -1.82907
VERTEX_SE2 1343 18.271 -52.5283 -1.87165
VERTEX_SE2 1344 19.2335 -52.8053 -0.288154
VERTEX_SE2 1345 20.113 -53.1802 -0.35026
VERTEX_SE2 1346 21.0355 -53.531 -0.344385
VERTEX_SE2 1347 21.9786 -53.8922 -0.370625
VERTEX_SE2 1348 22.2996 -52.9461 1.19691
VERTEX_SE2 1349 22.7294 -52.0032 1.15673
VERTEX_SE2 1350 23.16 -51.0472 1.14019
VERTEX_SE2 1351 23.5616 -50.1363 1.17662
VERTEX_SE2 1352 24.4884 -50.5212 -0.391103
VERTEX_SE2 1353 25.4258 -51.0303 -0.452126
VERTEX_SE2 1354 26.2937 -51.3958 -0.453031
VERTEX_SE2 1355 27.1882 -51.8503 -0.402305
VERTEX_SE2 1356 27.6153 -50.9054 1.16735
VERTEX_SE2 1357 28.1276 -49.5688 1.34919
VERTEX_SE2 1358 28.3194 -48.6197 1.28195
VERTEX_SE2 1359 28.6006 -47.6698 1.29186
VERTEX_SE2 1360 27.6004 -47.3942 2.96273
VERTEX_SE2 1361 26.5919 -47.2289 2.99058
VERTEX_SE2 1362 25.6437 -47.0566 3.00199
VERTEX_SE2 1363 24.4193 -45.4385 2.96317
VERTEX_SE2 1364 24.6074 -44.445 1.40519
VERTEX_SE2 1365 24.7532 -43.3753 1.39172
VERTEX_SE2 1366 24.9202 -42.3992 1.39117
VERTEX_SE2 1367 25.1098 -41.3923 1.38624
VERTEX_SE2 1368 26.1057 -41.6053 -0.14824
VERTEX_SE2 1369 27.0941 -41.722 -0.16589
VERTEX_SE2 1370 28.0953 -41.8879 -0.165396
VERTEX_SE2 1371 29.0465 -42.0384 -0.177857
VERTEX_SE2 1372 28.9256 -43.0512 -1.76422
VERTEX_SE2 1373 28.7554 -44.0332 -1.78571
VERTEX_SE2 1374 28.5373 -45.0005 -1.80459
VERTEX_SE2 1375 28.3102 -45.9932 -1.81248
VERTEX_SE2 1376 27.5878 -47.3792 2.93837
VERTEX_SE2 1377 26.5831 -47.1498 2.91893
VERTEX_SE2 1378 25.6586 -46.9048 2.93143
VERTEX_SE2 1379 24.4537 -45.4261 2.91033
VERTEX_SE2 1380 25.4221 -46.9862 -0.264022
VERTEX_SE2 1381 26.3463 -47.2648 -0.295507
VERTEX_SE2 1382 27.2855 -47.5624 -0.312347
VERTEX_SE2 1383 28.2592 -47.9053 -0.300891
VERTEX_SE2 1384 27.9229 -48.8586 -1.87868
VERTEX_SE2 1385 27.5847 -49.8029 -1.86772
VERTEX_SE2 1386 27.6534 -50.9441 -2.03178
VERTEX_SE2 1387 27.8504 -52.055 -2.21503
VERTEX_SE2 1388 28.6529 -52.6539 -0.639588
VERTEX_SE2 1389 29.4517 -53.238 -0.646031
VERTEX_SE2 1390 29.9274 -53.1705 -0.406849
VERTEX_SE2 1391 30.8057 -53.5651 -0.475388
VERTEX_SE2 1392 29.8979 -53.122 2.70524
VERTEX_SE2 1393 28.9698 -52.6759 2.71774
VERTEX_SE2 1394 28.0952 -52.285 2.71961
VERTEX_SE2 1395 27.3066 -51.8901 2.7728
VERTEX_SE2 1396 28.2141 -52.191 -0.364635
VERTEX_SE2 1397 29.0146 -52.7214 -0.451089
VERTEX_SE2 1398 29.899 -53.1447 -0.483748
VERTEX_SE2 1399 30.8246 -53.5184 -0.477825
VERTEX_SE2 1400 29.9225 -53.181 2.7164
VERTEX_SE2 1401 29.0575 -52.7925 2.75218
VERTEX_SE2 1402 28.1508 -52.4341 2.74817
VERTEX_SE2 1403 27.1535 -51.8832 2.71235
VERTEX_SE2 1404 28.0001 -52.3249 -0.438577
VERTEX_SE2 1405 29.0658 -52.7958 -0.383365
VERTEX_SE2 1406 29.9826 -53.1464 -0.368421
VERTEX_SE2 1407 30.8217 -53.4918 -0.49437
VERTEX_SE2 1408 31.2789 -52.6342 1.08592
VERTEX_SE2 1409 31.7424 -51.7304 1.05938
VERTEX_SE2 1410 32.2745 -50.8496 1.04507
VERTEX_SE2 1411 32.8385 -49.959 1.02289
VERTEX_SE2 1412 32.3514 -50.8255 -2.13901
VERTEX_SE2 1413 31.7386 -51.7283 -2.06035
VERTEX_SE2 1414 31.2701 -52.6773 -2.04635
VERTEX_SE2 1415 30.9557 -53.5204 -1.94837
VERTEX_SE2 1416 30.0462 -53.1448 2.73487
VERTEX_SE2 1417 29.1525 -52.736 2.71855
VERTEX_SE2 1418 28.2436 -52.2938 2.71132
VERTEX_SE2 1419 27.2455 -51.8345 2.73334
VERTEX_SE2 1420 28.1987 -52.2048 -0.38276
VERTEX_SE2 1421 29.0283 -52.8253 -0.382292
VERTEX_SE2 1422 29.9162 -53.0457 -0.491829
VERTEX_SE2 1423 30.8011 -53.5182 -0.511643
VERTEX_SE2 1424 31.2864 -52.7009 1.08191
VERTEX_SE2 1425 31.7493 -51.7154 1.04196
VERTEX_SE2 1426 32.2051 -50.8901 1.05689
VERTEX_SE2 1427 32.839 -49.9867 1.044
VERTEX_SE2 1428 33.7058 -50.481 -0.528686
VERTEX_SE2 1429 34.5351 -50.962 -0.511282
VERTEX_SE2 1430 35.3864 -51.4595 -0.491165
VERTEX_SE2 1431 36.2932 -51.9494 -0.504963
VERTEX_SE2 1432 35.8005 -52.8509 -2.10639
VERTEX_SE2 1433 35.3218 -53.7081 -2.12308
VERTEX_SE2 1434 34.7985 -54.5842 -2.12531
VERTEX_SE2 1435 34.2426 -55.4337 -2.14968
VERTEX_SE2 1436 33.4497 -54.9209 2.55291
VERTEX_SE2 1437 32.5922 -54.4775 2.62641
VERTEX_SE2 1438 31.7516 -53.9781 2.60136
VERTEX_SE2 1439 30.7821 -53.5802 2.65903
VERTEX_SE2 1440 30.3534 -54.5387 -2.04777
VERTEX_SE2 1441 29.8907 -55.4445 -2.04363
VERTEX_SE2 1442 29.4244 -56.3253 -2.0262
VERTEX_SE2 1443 29.0059 -57.1906 -2.06571
